actual_label,predicted_label,anomaly_score
1,1,-0.026260776843980205
1,1,-0.06642331142037694
1,0,0.020359334251882466
1,0,0.07539155571991363
1,1,-0.04017907066327264
1,1,-0.059834029454839066
1,0,0.06611535017681336
1,1,-0.01414267684836068
1,1,-0.049092332754230195
1,1,-0.03303261323749551
1,1,-0.020569438876469115
1,0,0.03971636405277962
1,0,0.056262536452167666
1,0,0.01752246349962433
1,1,-0.03896084610224493
1,0,0.057546845954934644
1,0,0.07490410433024353
1,0,0.07160615018984356
1,0,0.02118230654842851
1,0,0.01601988725251452
1,0,0.028038325827210053
1,1,-0.043772246785562685
1,0,0.021305273417259962
1,0,0.07289163198677695
1,0,0.07236504715805292
1,1,-0.03073869066958812
1,0,0.04621614203340574
1,0,0.024284281147953002
1,0,0.06144337473554057
1,0,0.06304795528687995
1,0,0.0666191698270942
1,0,0.016535948701793868
1,0,0.04989909225413769
1,1,-0.030857642945773645
1,1,-0.008150632819518777
1,0,0.019999385449466056
1,0,0.04926525663220688
1,0,0.06185989946340886
1,1,-0.06722191223460505
1,0,0.03913592391485121
1,0,0.01601988725251452
1,0,0.0759384387512953
1,0,0.017645044366748797
1,0,0.02016742633785934
1,0,0.05425030822354315
1,0,0.03416590366753958
1,1,-0.02736249681049996
1,0,0.07104315339173245
1,0,0.06296502343830052
1,0,0.056862164806795956
1,0,0.07500051331993274
1,1,-0.03394729778547323
1,0,0.06983298448992226
1,1,-0.04161915293930252
1,0,0.060253928415780866
1,0,0.04823931494449707
1,0,0.048379836443429636
1,1,-0.030925779921497143
1,0,0.0005577942764170007
1,0,0.05526756811899647
1,0,0.0631124336184537
1,1,-0.01976664050749577
1,0,0.06376822023230111
1,1,-0.06454522079088554
1,0,0.01601988725251452
1,0,0.07544078962883222
1,0,0.062216984571820344
1,0,0.06821934803264046
1,0,0.04872128881804688
1,1,-0.023952472427202
1,1,-0.021785474405055405
1,0,0.06595290801361453
1,0,0.07104315339173245
1,1,-0.022015019659903934
1,1,-0.06327663610925849
1,1,-0.04905303259631011
1,1,-0.02123943894284752
1,1,-0.02720986957428584
1,0,0.05852984478632994
1,0,0.013217084302083348
1,0,0.060489710643689076
1,0,0.07584622778380673
1,0,0.07864884970692282
1,0,0.042666194636633625
1,1,-0.08778826173627075
1,0,0.05675730661664019
1,0,0.05085059330336611
1,0,0.06349396480207092
0,0,0.06123527189302658
1,1,-0.039180659043019705
1,1,-0.06345987328835068
1,1,-0.03622835389875234
1,1,-0.02683419352589178
1,1,-0.03361001791642648
1,1,-0.09411667760711351
1,0,0.07024593690807823
1,0,0.02488344662639763
1,0,0.0693993381063468
1,0,0.06353838244226445
1,0,0.04926525663220688
1,0,0.004688937477786981
1,0,0.07971650846930917
1,1,-0.03339996443157467
1,1,-0.053870390126958156
1,1,-0.014656240271873844
1,1,-0.11031675514459838
1,0,0.06530444755179071
1,1,-0.05185739913855514
1,0,0.07142801258625858
1,0,0.030591289018090495
1,0,0.06848163216535846
1,0,0.03943878920354987
1,0,0.06643526814374318
1,1,-0.038166398510845134
1,0,0.022809331270601307
1,0,0.07544078962883222
1,0,0.06525240018140632
1,0,0.017859354091584845
1,1,-0.02288079918061625
1,1,-0.049260465046447544
1,1,-0.049732756448987
1,0,0.02751386494013025
1,1,-0.06001475069483719
1,0,0.05316737396079607
1,1,-0.10245795255289614
1,0,0.07050099503201052
1,1,-0.054111137138760035
1,1,-0.01744965494853523
1,1,-0.0639697106919882
1,0,0.06437656726689667
1,1,-0.03896084610224493
1,1,-0.038166398510845134
1,1,-0.0341619532573918
1,1,-0.039180659043019705
1,1,-0.04210840667155891
1,0,0.05460915454290344
1,0,0.0024963549843742827
1,1,-0.05114917052754453
1,1,-0.021715562123057586
1,0,0.04542783299256825
1,1,-0.07996657079029246
1,0,0.06267390426100672
1,0,0.018608225506028697
1,0,0.025974743139471568
1,0,0.05511453602402
1,0,0.05592101196346855
1,0,0.04260071702222895
1,0,0.012542074035965023
1,0,0.05064565075249966
1,1,-0.02209006840021388
1,0,0.0759384387512953
1,1,-0.03426045830770008
1,0,0.023454436604829987
1,0,0.021807957073293582
1,0,0.052128318749223246
1,0,0.003920956097412054
1,0,0.061657977813203535
1,1,-0.07026459409156594
1,0,0.013674105918544732
1,1,-0.0011108529434347147
1,0,0.04989909225413769
1,0,0.07863947228445167
1,0,0.012002441796031105
1,0,0.054249867770046256
1,1,-0.03277507674954405
1,0,0.07756181986443322
1,0,0.042580825108703146
1,0,0.019572374927585845
1,0,0.05409693126283249
1,0,0.07149581868746974
1,1,-0.026286400234857732
1,0,0.07564691270454549
1,0,0.05496205171174673
1,0,0.06488842406399736
1,0,0.07033710514962466
1,0,0.011138484837922291
1,0,0.0741355024495699
1,1,-0.08616393873507011
1,0,0.0219458418263776
1,0,0.059374794764524175
1,0,0.058048350525581216
1,1,-0.026651191467737867
1,1,-0.03707964823517529
1,0,0.04782036875202872
1,1,-0.0464341286442258
1,1,-0.00018324498941568734
1,0,0.060583095970401235
1,0,0.0593763496702025
1,0,0.07073236771054608
1,0,0.07864884970692282
1,0,0.00926364388991302
1,0,0.04989909225413769
1,1,-0.031264988120140336
1,1,-0.06041212418602182
1,0,0.06534891290156669
1,1,-0.06580755608631395
1,0,0.0726590333107322
1,0,0.022809331270601307
1,1,-0.020017733753476596
1,0,0.027539727349371712
1,1,-0.022770194089408946
1,0,0.06437656726689667
1,0,0.06309023460768692
1,1,-0.03634788848481707
1,1,-0.0901534939137798
1,1,-0.05484172466125281
1,0,0.08027718028646996
1,0,0.07447470819231494
1,0,0.002450199411772269
1,0,0.04502039698867727
1,1,-0.08589715366843775
1,0,0.07289163198677695
1,0,0.0664638719607531
1,0,0.06894101505835676
1,0,0.03678075731805347
1,1,-0.024014426160031244
1,1,-0.09652429272112606
1,0,0.06393861704350084
1,0,0.06055643508640879
1,0,0.06930252653408531
1,0,0.03965412175140126
1,0,0.007792686263353776
1,0,0.01804251063863077
1,0,0.06392563977968513
1,1,-0.041764389829866966
1,0,0.017548560356598686
1,0,0.06194861416752523
1,1,-0.09063845955810612
1,1,-0.1098421799123952
1,0,0.022447579222529934
1,1,-0.0697994600184928
1,1,-0.0735854056335804
1,0,0.03463352578451018
1,0,0.07503853888796358
1,1,-0.031264988120140336
1,0,0.02164000764982099
1,1,-0.028626356580105927
1,0,0.029063629490914178
1,0,0.005197903987998798
1,0,0.07033710514962466
1,0,0.006481100006654139
1,0,0.05857912270406512
1,0,0.06986360222621812
1,1,-0.04165438738434146
1,1,-0.07627308783331044
1,0,0.01886797789813044
1,1,-0.024951389515117106
1,0,0.07061918181907512
1,1,-0.025191349429456555
1,0,0.06350072424139241
1,1,-0.03831373963823703
1,1,-0.03634788848481707
1,1,-0.03634788848481707
1,1,-0.01838706627729858
1,0,0.06616406630163768
1,0,0.06886516911453178
1,0,0.005531874468419629
1,1,-0.038166398510845134
1,0,0.08330857818546283
1,1,-0.07037188898151214
1,1,-0.011844800741295902
1,0,0.008562123219299611
1,0,0.010483266982930783
1,1,-0.058435257539351526
1,0,0.056494033673294364
1,0,0.002669570727956927
1,0,0.05965336820882833
1,0,0.06349396480207092
1,0,0.02786652332535372
1,0,0.062184132580384466
1,1,-0.011411242767785157
1,0,0.008135060117337334
1,0,0.06910288717590113
1,0,0.07490410433024353
1,1,-0.12022668837361772
1,1,-0.03290663338272792
1,0,0.058007584833373815
1,1,-0.08228440212895993
1,0,0.00565947115204235
1,1,-0.05278102697368525
1,1,-0.030999242341608002
1,0,0.0528604361101096
1,1,-0.0635355180858933
1,0,0.06179969803735008
1,1,-0.004939732676797481
1,1,-0.02125320331779379
1,1,-0.021331153844910578
1,0,0.00986482069678779
1,0,0.005116791437735579
1,0,0.0646360387660933
1,0,0.0632318994963515
1,1,-0.032068990454994895
1,1,-0.03546818814987307
1,0,0.026533380940414464
1,0,0.04989909225413769
1,1,-0.07379374326695998
1,1,-0.0370789350800903
1,0,0.00967862719183421
1,1,-0.028816400059884728
1,0,0.06877800450321264
1,1,-0.056937956277384405
1,0,0.009390407262662048
1,1,-0.03748550350378388
1,1,-0.04425322904376805
1,1,-0.03622758252878977
1,0,0.013250470024781691
1,0,0.057031330986544004
1,1,-0.11058817011949162
1,1,-0.04446196087426113
1,1,-0.029829311417774784
1,1,-0.04099064460839397
1,0,0.07753198013314877
1,0,0.05965910689582016
1,0,0.061643440736795396
1,0,0.03774763295499162
1,1,-0.039798866186321336
1,1,-0.032068990454994895
1,0,0.07118693514074392
1,1,-0.034778204637577304
1,0,0.01258041569643098
1,1,-0.09452329955016281
1,0,0.0017787238497111169
1,0,0.07353102677939877
1,0,0.011044159066790737
1,0,0.06384080986120183
1,1,-0.01916779275638103
1,0,0.019192388620646206
1,0,0.0648816653846378
1,1,-0.014699767869257974
1,1,-0.0327526465509711
1,0,0.03134554237614373
1,0,0.06940377430564665
1,0,0.007874837482544195
1,0,0.06635046861198035
1,0,0.010669918538827039
1,1,-0.0469971798182911
1,0,0.05455630602382655
1,0,0.06616673923647748
1,0,0.0731589714563281
1,1,-0.002543800608335367
1,0,0.004488048622203977
1,0,0.05793932567078325
1,0,0.06053137354443755
1,0,0.02118230654842851
1,0,5.0008107848054095e-05
1,0,0.0735071890686666
1,0,0.07756181986443322
1,1,-0.08304929083521528
1,1,-0.004740180283762441
1,0,0.07419859892624314
1,0,0.019957310281860596
1,1,-0.09452329955016281
1,0,0.07589673189553164
1,1,-0.03631961609539902
1,0,0.038512863264340114
1,0,0.03807767132429757
1,1,-0.02513468093169846
1,0,0.07798335308129234
1,1,-0.038054309045641665
1,0,0.02151896912460538
1,0,0.05950060783278971
1,0,0.06700175238344025
1,0,0.06390193580931974
1,1,-0.09330425860038238
1,1,-0.020229056941187595
1,1,-0.01851260481071837
1,1,-0.023286725545358933
1,0,0.0710171342033814
1,0,0.05496205171174673
1,0,0.08430536059043059
1,0,0.0689345126083099
1,1,-0.10828409041677312
1,0,0.00670319666932867
1,1,-0.0650514528760846
1,1,-0.0229383560794455
1,0,0.06475042565904243
1,0,0.019242699469188884
1,0,0.06373155746090076
1,0,0.03360691093016793
1,1,-0.03389459558822139
1,0,0.07490410433024353
1,1,-0.06491155238314017
1,0,0.07756181986443322
1,0,0.035564012615688034
1,0,0.017055643031300416
1,0,0.010526744920535291
1,1,-0.07751227285851547
1,0,0.06855062647972221
1,0,0.0759384387512953
1,0,0.03278588530709581
1,0,0.0702890677052061
1,0,0.000383040565612891
1,1,-0.043381010264454845
1,0,0.0709928601211145
1,0,0.016209036317045733
1,1,-0.05695308980701297
1,0,0.0759384387512953
1,0,0.058398431271248885
1,0,0.06561771532294425
1,1,-0.06297467264988665
1,1,-0.03526899623408264
1,1,-0.027465980217480257
1,0,0.06842945834315145
1,0,0.049186976923417336
1,0,0.07544078962883222
1,0,0.05496205171174673
1,0,0.014161978279379261
1,0,0.0600051007843343
1,0,0.05526756811899647
1,1,-0.09134141987208477
1,1,-0.07336711238348403
1,0,0.05210447018512321
1,0,0.07192506460267922
1,0,0.05575549626446524
1,0,0.03026907132880191
1,0,0.033964323519771966
1,1,-0.027952567221912306
1,0,0.0056450667989417225
1,0,0.05611845907427393
1,0,0.016351742484067844
1,1,-0.08200387763105688
1,0,0.0712352815946154
1,1,-0.002803555394411905
1,1,-0.03401744985621935
1,0,0.07227639595306201
1,1,-0.05098667466568074
1,0,0.016092175603334535
1,0,0.013731494763334184
1,0,0.06813285010394032
1,1,-0.030720900099785675
1,0,0.04713248640998663
1,0,0.06485169139911129
1,1,-0.0013251169851499212
1,0,0.08317622471168673
1,0,0.062338040192388866
1,0,0.03850638017584246
1,0,0.07033710514962466
1,0,0.0528604361101096
1,0,0.05667914137621083
1,1,-0.07641175384690668
1,0,0.0053907704115653265
1,0,0.04339462560243712
1,0,0.0714046161911498
1,0,0.028541663676042217
1,1,-0.04231245564597397
1,0,0.06149898119491215
1,0,0.05157969327934908
1,0,0.07108323230098129
1,0,0.004491091952936288
1,1,-0.02172278126680771
1,1,-0.033118281785415093
1,1,-0.08353995060615949
1,0,0.017938558326192566
1,0,0.021129352805123514
1,1,-0.039180659043019705
1,0,0.07756181986443322
1,0,0.06067820330137541
1,1,-0.09452329955016281
1,1,-0.032781271375655785
1,0,0.0645963683576028
1,0,0.05496205171174673
1,1,-0.05174179191521644
1,0,0.07008354280607915
1,0,0.06886516911453178
1,0,0.06615449492159531
1,1,-0.07931902481087416
1,0,0.07893834537112004
1,0,0.06052491681900668
1,0,0.03532761190533501
1,0,0.04320322040210206
1,1,-0.02244794163565822
1,1,-0.03290663338272792
1,1,-0.03162907108117985
1,1,-0.06727037545239911
1,0,0.06548335893298657
1,0,0.05515008323448767
1,1,-0.032068990454994895
1,1,-0.031513541450206795
1,0,0.04867021041919356
1,0,0.041133284479986154
1,0,0.04671067485604641
1,0,0.04921639834427338
1,1,-0.008651133394845578
1,0,0.030841699251803023
1,1,-0.038166398510845134
1,0,0.06169414165946385
1,0,0.05480891604231447
1,1,-0.03786607468382608
1,0,0.018813376130812187
1,0,0.011887388414904054
1,0,0.06434517088636804
1,0,0.03521246228426267
1,1,-0.014699767869257974
1,0,0.07798335308129234
1,0,0.07533591893979302
1,0,0.07054162834861433
1,1,-0.01331170335923093
1,0,0.005440652251398781
1,1,-0.04546597884987624
1,1,-0.024419239852401575
1,0,0.030884277565496998
1,0,0.007908506027724194
1,1,-0.02400683860226982
1,1,-0.024586766434059104
1,1,-0.03573103282029155
0,0,0.06871877866368031
1,1,-0.033271827434318224
1,0,0.025779129176018545
1,0,0.01652055395864993
1,1,-0.032394698068523575
1,1,-0.045618492799474275
1,0,0.07798335308129234
1,1,-0.09036364005419872
1,0,0.021147141843039396
1,1,-0.0249460526598555
1,1,-0.024730443191776863
1,1,-0.07669647921095746
1,0,0.045522454703328497
1,0,0.016384929274669613
1,0,0.04374395187570307
1,1,-0.0021244227806852534
1,0,0.06169731513604393
1,0,0.006709364542896112
1,0,0.06094129292833328
1,1,-0.00329242030038146
1,1,-0.09134141987208477
1,1,-0.04375329353406576
1,0,0.055782000572646206
1,1,-0.041523367460660654
1,1,-0.028830753679978005
1,1,-0.027377705709567768
1,0,0.04218603271661059
1,1,-0.023296803448928594
1,1,-0.06387039399375816
1,0,0.01408325147999634
1,1,-0.06909474252800307
1,0,0.028740377858358868
1,1,-0.025060255440585877
1,0,0.05213774379870173
1,0,0.07204969864898753
1,0,0.04989909225413769
1,1,-0.033154264478783224
1,1,-0.053407522713134314
1,0,0.06324117919728656
1,1,-0.016465904698761857
1,0,0.01163256549661551
1,0,0.058787209030590926
1,0,0.07302869905264747
1,0,0.06551661229037603
1,1,-0.05066177730426824
1,0,0.02250373224764174
1,0,0.04630740094707814
1,1,-0.06241914216820732
1,1,-0.07689575701223539
1,1,-0.052610022506314524
1,0,0.06595728504396009
1,0,0.012884174575190088
1,1,-0.08151371333567481
1,1,-0.042868496098626974
1,0,0.03285331508944711
1,0,0.056074401640224536
1,1,-0.020374204401226392
1,1,-0.01494526065147428
1,1,-0.0654324703846505
1,1,-0.0774760720979365
1,0,0.05480891604231447
1,0,0.05086612440652316
1,0,0.0612239112430239
1,0,0.01618316556993865
1,1,-0.05551901454967423
1,0,0.053706557760005325
1,1,-0.05079242826004304
1,0,0.03021108492765895
1,1,-0.04567440447609783
1,0,0.016625140966366914
1,0,0.029063629490914178
1,0,0.011875564537235594
1,0,0.002542391647281761
1,1,-0.03211259696712776
1,0,0.026201682095904955
1,1,-0.023058334824298754
1,0,0.02769060876996826
1,0,0.07628633667739915
0,0,0.007971458371966278
1,1,-0.09336018613879049
1,1,-0.024412172734312176
1,0,0.07864884970692282
1,0,0.010016124698686235
1,0,0.0036719612459059636
1,1,-0.012546916426298904
1,0,0.06284035646261976
1,1,-0.10125251995249229
1,0,0.05577267788405349
1,1,-0.02379364266047279
1,1,-0.03097658813134707
1,1,-0.017070515171525025
1,1,-0.039916721438896574
1,0,0.01520482939087442
1,1,-0.03552690400919667
1,1,-0.039180659043019705
1,0,0.038283234047758574
1,1,-0.029257996011872178
1,0,0.06894101505835676
1,0,0.07150374531048204
1,0,0.019916305836642834
1,0,0.07289163198677695
1,1,-0.09907124631580855
1,0,0.03967143566228776
1,0,0.058048350525581216
1,0,0.007736714549349377
1,1,-0.07039523259665081
1,0,0.02654942622113271
1,0,0.044601800038434336
1,0,0.05132080698222791
1,0,0.06075356867449899
1,0,0.06324938970958754
1,0,0.05511453602402
1,1,-0.04911910200425407
1,0,0.05778814422320233
1,1,-0.021706694604588073
1,0,0.06454515309316627
1,1,-0.06245717030621023
1,0,0.022368744292128984
1,0,0.06792106129058462
1,1,-0.03389459558822139
1,1,-0.021466894956049143
1,1,-0.013783298399257182
1,0,0.020401969124151487
1,0,0.05132080698222791
1,0,0.00986482069678779
1,0,0.07236782681368914
1,0,0.04501390191313692
1,0,0.07864884970692282
1,1,-0.028480736835189813
1,1,-0.02599314975696121
1,0,0.025317771539834
1,0,0.05257903001570968
1,0,0.018005332146918795
1,0,0.04135323691410553
1,0,0.0053650023459229645
1,0,0.013219638350532248
1,1,-0.042255794437071614
1,1,-0.028820372016202578
1,1,-0.06630596484800233
1,0,0.015190487990445256
1,1,-0.026651191467737867
1,1,-0.0010778218372621273
1,0,0.05290857577978586
1,0,0.06525240018140632
1,0,0.07827329885911166
1,1,-0.029161086847654172
1,1,-0.017022783989268153
1,0,0.04989909225413769
1,1,-0.016166729336231977
1,1,-0.08609321236547607
1,0,0.05965336820882833
1,0,0.011151325700468673
1,0,0.026037970089906826
1,0,0.07544078962883222
1,1,-0.02160182235249064
1,1,-0.05336733791262471
1,0,0.07686474697646978
1,0,0.06515554185631617
1,1,-0.001220214653601892
1,0,0.020262935188176012
1,0,0.07255126116911942
1,1,-0.04159911109447745
1,0,0.0759384387512953
1,0,0.007700715506873956
1,1,-0.05690090127373537
1,0,0.054531860489221706
1,1,-0.017186703663874647
1,1,-0.018994022289912316
1,0,0.07755063655928462
1,0,0.02856256096227988
1,0,0.058964083592679906
1,1,-0.022558886070344286
1,0,0.02082320793303777
1,1,-0.02164976002870711
1,0,0.05496205171174673
1,1,-0.07794257367457136
1,0,0.010262824473132426
1,0,0.043010859854780314
1,0,0.02712958834983281
1,0,0.0607421412292542
1,1,-0.012546916426298904
1,0,0.07148807524325351
1,1,-0.04375329353406576
1,0,0.06491450124760118
1,1,-0.0880877243283057
1,0,0.010629432782622183
1,0,0.06474213164888604
1,0,0.016935342278209586
1,0,0.06083039931201645
1,0,0.062207699871396516
0,0,0.017452310367535473
1,0,0.0471535629915224
1,0,0.06685443342582115
1,0,0.05496205171174673
1,0,0.06932369057503224
1,1,-0.04220862287024796
1,0,0.010680816450432729
1,0,0.03495279154237213
1,0,0.06623320568827584
1,0,0.0759384387512953
1,1,-0.0568633848669613
1,0,0.07864884970692282
1,0,0.027133409777668316
1,0,0.07756181986443322
1,1,-0.030011975021337567
